1705673645.7460508;wrapper;0.0010960102081298828;0.0;0.0
1705673645.756173;wrapper;0.04831647872924805;0.0;0.0
1705673645.8054209;wrapper;0.0009546279907226562;0.0;0.0
1705673645.8071258;wrapper;0.09248232841491699;0.0;0.0
1705673645.9009619;wrapper;0.08275604248046875;0.0;0.0
1705673645.9843884;wrapper;0.057822227478027344;0.0;0.0
1705673646.0430086;wrapper;0.0005044937133789062;0.0;0.0
1705673646.0438974;wrapper;0.0004444122314453125;0.0;0.0
1705673646.0451653;wrapper;0.0005209445953369141;0.0;0.0
1705673646.046326;wrapper;0.0005018711090087891;0.0;0.0
1705673646.0471923;wrapper;0.00040650367736816406;0.0;0.0
1705673646.0479305;wrapper;0.09826183319091797;0.0;0.0
1705673646.1467707;wrapper;0.000457763671875;0.0;0.0
1705673646.1476245;wrapper;0.0666801929473877;0.0;0.0
1705673646.215184;wrapper;0.00040841102600097656;0.0;0.0
1705673646.2159219;wrapper;0.0005450248718261719;0.0;0.0
1705673646.2169027;wrapper;0.0005660057067871094;0.0;0.0
1705673646.2178183;wrapper;0.0005388259887695312;0.0;0.0
1705673646.2187998;wrapper;0.0636744499206543;0.0;0.0
1705673646.284463;wrapper;0.0009529590606689453;0.0;0.0
1705673646.2879472;wrapper;0.11025667190551758;0.0;0.0
1705673646.3991575;wrapper;0.12706804275512695;0.0;0.0
1705673646.5272145;wrapper;0.0008432865142822266;0.0;0.0
1705673646.5294697;wrapper;0.0008146762847900391;0.0;0.0
1705673646.5311024;wrapper;0.0007340908050537109;0.0;0.0
1705673646.5331626;wrapper;0.0011103153228759766;0.0;0.0
1705673646.5347235;wrapper;0.0561518669128418;0.0;0.0
1705673646.5943773;wrapper;0.0008389949798583984;0.0;0.0
1705673646.5959754;wrapper;0.0788428783416748;0.0;0.0
1705673646.6757963;wrapper;0.0007963180541992188;0.0;0.0
1705673646.6772697;wrapper;0.0013742446899414062;0.0;0.0
1705673648.6252987;wrapper;0.10233616828918457;0.0;0.0
1705673648.728548;wrapper;0.0007846355438232422;0.0;0.0
1705673648.7303135;wrapper;0.0008122920989990234;0.0;0.0
1705673648.7361178;wrapper;0.04399752616882324;0.0;0.0
1705673648.7813075;wrapper;0.0010972023010253906;0.0;0.0
1705673648.7833154;wrapper;0.09147000312805176;0.0;0.0
1705673648.875562;wrapper;0.07936382293701172;0.0;0.0
1705673648.9556763;wrapper;0.0004489421844482422;0.0;0.0
1705673648.9564853;wrapper;0.0006012916564941406;0.0;0.0
1705673648.9575202;wrapper;0.0006382465362548828;0.0;0.0
1705673648.959172;wrapper;0.0004863739013671875;0.0;0.0
1705673648.9600203;wrapper;0.13094568252563477;0.0;0.0
1705673649.09164;wrapper;0.10258269309997559;0.0;0.0
1705673649.1951103;wrapper;0.0006976127624511719;0.0;0.0
1705673649.1963127;wrapper;0.00042247772216796875;0.0;0.0
1705673649.1973047;wrapper;0.0025115013122558594;0.0;0.0
1705673649.200346;wrapper;0.0003745555877685547;0.0;0.0
1705673649.2014067;wrapper;0.0005218982696533203;0.0;0.0
1705673649.248405;wrapper;0.038271427154541016;0.0;0.0
1705673649.2875142;wrapper;0.0006887912750244141;0.0;0.0
1705673649.4152112;wrapper;0.0010602474212646484;0.0;0.0
1705673649.9211059;wrapper;0.08710336685180664;0.0;0.0
1705673650.0091662;wrapper;0.0009949207305908203;0.0;0.0
1705673650.0108173;wrapper;0.0007805824279785156;0.0;0.0
1705673650.0639691;wrapper;0.06703519821166992;0.0;0.0
1705673650.1320982;wrapper;0.000728607177734375;0.0;0.0
1705673650.1354628;wrapper;0.05219578742980957;0.0;0.0
1705673650.1885524;wrapper;0.0009303092956542969;0.0;0.0
1705673668.062873;wrapper;0.09165263175964355;0.0;0.0
1705673668.1553679;wrapper;0.0007927417755126953;0.0;0.0
1705673668.1590207;wrapper;0.0007793903350830078;0.0;0.0
1705673668.181313;wrapper;0.061936378479003906;0.0;0.0
1705673668.2442625;wrapper;0.04891681671142578;0.0;0.0
1705673668.2943935;wrapper;0.0010344982147216797;0.0;0.0
1705673668.2977018;wrapper;0.056715965270996094;0.0;0.0
1705673668.3552108;wrapper;0.0005807876586914062;0.0;0.0
1705673668.3564537;wrapper;0.10984230041503906;0.0;0.0
1705673668.467331;wrapper;0.11985158920288086;0.0;0.0
1705673668.5881014;wrapper;0.0005769729614257812;0.0;0.0
1705673668.589048;wrapper;0.0004138946533203125;0.0;0.0
1705673668.5901818;wrapper;0.00072479248046875;0.0;0.0
1705673668.5913522;wrapper;0.0005130767822265625;0.0;0.0
1705673668.5922766;wrapper;0.0004355907440185547;0.0;0.0
1705673668.647952;wrapper;0.058598995208740234;0.0;0.0
1705673668.707296;wrapper;0.0005543231964111328;0.0;0.0
1705673668.8315794;wrapper;0.05235624313354492;0.0;0.0
1705673668.8854296;wrapper;0.00086212158203125;0.0;0.0
1705673668.887014;wrapper;0.09124898910522461;0.0;0.0
1705673668.9791856;wrapper;0.0999917984008789;0.0;0.0
1705673669.0801528;wrapper;0.0010638236999511719;0.0;0.0
1705673669.082783;wrapper;0.006841421127319336;0.0;0.0
1705673669.090665;wrapper;0.0020945072174072266;0.0;0.0
1705673669.0934417;wrapper;0.0006096363067626953;0.0;0.0
1705673669.128596;wrapper;0.06167149543762207;0.0;0.0
1705673669.1908586;wrapper;0.0004665851593017578;0.0;0.0
1705673669.1916726;wrapper;0.12591314315795898;0.0;0.0
1705673669.3190424;wrapper;0.0017383098602294922;0.0;0.0
1705673669.3217354;wrapper;0.0010743141174316406;0.0;0.0
1705673675.3529885;wrapper;0.11496090888977051;0.0;0.0
1705673675.4687467;wrapper;0.0005347728729248047;0.0;0.0
1705673675.4698062;wrapper;0.0020232200622558594;0.0;0.0
1705673675.4722126;wrapper;0.04627513885498047;0.0;0.0
1705673675.5193896;wrapper;0.0008087158203125;0.0;0.0
1705673675.5211883;wrapper;0.07736515998840332;0.0;0.0
1705673675.5990887;wrapper;0.06374216079711914;0.0;0.0
1705673675.665149;wrapper;0.0004870891571044922;0.0;0.0
1705673675.6660316;wrapper;0.005217075347900391;0.0;0.0
1705673675.6717045;wrapper;0.09562444686889648;0.0;0.0
1705673675.7688015;wrapper;0.10648560523986816;0.0;0.0
1705673675.8758767;wrapper;0.0005085468292236328;0.0;0.0
1705673675.8767304;wrapper;0.0005059242248535156;0.0;0.0
1705673675.877786;wrapper;0.0006074905395507812;0.0;0.0
1705673675.8788047;wrapper;0.0004930496215820312;0.0;0.0
1705673675.9277344;wrapper;0.04640364646911621;0.0;0.0
1705673675.975049;wrapper;0.0009391307830810547;0.0;0.0
1705673676.0523272;wrapper;0.0658416748046875;0.0;0.0
1705673676.1190772;wrapper;0.0005645751953125;0.0;0.0
1705673676.1200256;wrapper;0.1108860969543457;0.0;0.0
1705673676.2321827;wrapper;0.09046626091003418;0.0;0.0
1705673676.3236544;wrapper;0.00093841552734375;0.0;0.0
1705673676.325236;wrapper;0.0007631778717041016;0.0;0.0
1705673676.3267972;wrapper;0.0007150173187255859;0.0;0.0
1705673676.3282712;wrapper;0.0007305145263671875;0.0;0.0
1705673676.3851695;wrapper;0.04997611045837402;0.0;0.0
1705673676.4361296;wrapper;0.0009584426879882812;0.0;0.0
1705673676.4383037;wrapper;0.08948779106140137;0.0;0.0
1705673676.5288143;wrapper;0.0009708404541015625;0.0;0.0
1705673676.5308187;wrapper;0.005825042724609375;0.0;0.0
1705674271.5063705;wrapper;0.09716486930847168;0.0;0.0
1705674271.6045702;wrapper;0.0009377002716064453;0.0;0.0
1705674271.6074014;wrapper;0.0008220672607421875;0.0;0.0
1705674271.6121523;wrapper;0.04665708541870117;0.0;0.0
1705674271.6597836;wrapper;0.0008103847503662109;0.0;0.0
1705674271.6614063;wrapper;0.09516024589538574;0.0;0.0
1705674271.7575696;wrapper;0.11419296264648438;0.0;0.0
1705674271.8726852;wrapper;0.05402016639709473;0.0;0.0
1705674271.927782;wrapper;0.0012264251708984375;0.0;0.0
1705674271.9296424;wrapper;0.0008206367492675781;0.0;0.0
1705674271.930938;wrapper;0.0005729198455810547;0.0;0.0
1705674271.9319851;wrapper;0.002631664276123047;0.0;0.0
1705674271.9361145;wrapper;0.054109811782836914;0.0;0.0
1705674271.9911823;wrapper;0.0007708072662353516;0.0;0.0
1705674271.9928927;wrapper;0.0009007453918457031;0.0;0.0
1705674271.9946716;wrapper;0.08412623405456543;0.0;0.0
1705674272.079795;wrapper;0.0008225440979003906;0.0;0.0
1705674272.0815496;wrapper;0.05739164352416992;0.0;0.0
1705674272.14024;wrapper;0.0007727146148681641;0.0;0.0
1705674272.141809;wrapper;0.0008616447448730469;0.0;0.0
1705674272.1435401;wrapper;0.0007815361022949219;0.0;0.0
1705674272.1451068;wrapper;0.0008325576782226562;0.0;0.0
1705674272.1468067;wrapper;0.1274709701538086;0.0;0.0
1705674272.2749078;wrapper;0.10341382026672363;0.0;0.0
1705674272.3844812;wrapper;0.0007407665252685547;0.0;0.0
1705674272.3859787;wrapper;0.0019600391387939453;0.0;0.0
1705674272.392913;wrapper;0.000946044921875;0.0;0.0
1705674272.395978;wrapper;0.0009768009185791016;0.0;0.0
1705674272.3976905;wrapper;0.05770063400268555;0.0;0.0
1705674272.4564297;wrapper;0.0008914470672607422;0.0;0.0
1705674272.4583025;wrapper;0.08022189140319824;0.0;0.0
1705674272.5394988;wrapper;0.0008549690246582031;0.0;0.0
1705674272.541203;wrapper;0.0011589527130126953;0.0;0.0
1705674280.1675384;wrapper;0.09966158866882324;0.0;0.0
1705674280.2681837;wrapper;0.0008344650268554688;0.0;0.0
1705674280.2701163;wrapper;0.0007507801055908203;0.0;0.0
1705674280.2757947;wrapper;0.06433796882629395;0.0;0.0
1705674280.3410404;wrapper;0.0008516311645507812;0.0;0.0
1705674280.3427901;wrapper;0.09582853317260742;0.0;0.0
1705674280.440171;wrapper;0.05424928665161133;0.0;0.0
1705674280.4954264;wrapper;0.0024771690368652344;0.0;0.0
1705674280.4984596;wrapper;0.0025026798248291016;0.0;0.0
1705674280.5017436;wrapper;0.0048944950103759766;0.0;0.0
1705674280.5120482;wrapper;0.0008559226989746094;0.0;0.0
1705674280.513758;wrapper;0.10852742195129395;0.0;0.0
1705674280.6234572;wrapper;0.10471630096435547;0.0;0.0
1705674280.7294374;wrapper;0.0008890628814697266;0.0;0.0
1705674280.731016;wrapper;0.0008661746978759766;0.0;0.0
1705674280.732697;wrapper;0.0007283687591552734;0.0;0.0
1705674280.7343092;wrapper;0.0007970333099365234;0.0;0.0
1705674280.7389994;wrapper;0.0013132095336914062;0.0;0.0
1705674280.7956886;wrapper;0.05093979835510254;0.0;0.0
1705674280.8478758;wrapper;0.0007982254028320312;0.0;0.0
1705674280.9438758;wrapper;0.06403565406799316;0.0;0.0
1705674281.0089447;wrapper;0.0008900165557861328;0.0;0.0
1705674281.0113626;wrapper;0.10742783546447754;0.0;0.0
1705674281.12024;wrapper;0.08260822296142578;0.0;0.0
1705674281.2037632;wrapper;0.0015015602111816406;0.0;0.0
1705674281.206535;wrapper;0.0015926361083984375;0.0;0.0
1705674281.209068;wrapper;0.0009095668792724609;0.0;0.0
1705674281.210888;wrapper;0.004475831985473633;0.0;0.0
1705674281.2567353;wrapper;0.04670357704162598;0.0;0.0
1705674281.3044808;wrapper;0.0007829666137695312;0.0;0.0
1705674281.3061557;wrapper;0.09341025352478027;0.0;0.0
1705674281.400507;wrapper;0.0007686614990234375;0.0;0.0
1705674281.4021893;wrapper;0.0007331371307373047;0.0;0.0
1705674288.9278455;wrapper;0.08751916885375977;0.0;0.0
1705674289.0163088;wrapper;0.0005304813385009766;0.0;0.0
1705674289.0173173;wrapper;0.00043654441833496094;0.0;0.0
1705674289.0441494;wrapper;0.05011439323425293;0.0;0.0
1705674289.0951862;wrapper;0.06396675109863281;0.0;0.0
1705674289.1611037;wrapper;0.00136566162109375;0.0;0.0
1705674289.1631947;wrapper;0.03508400917053223;0.0;0.0
1705674289.1992836;wrapper;0.0009531974792480469;0.0;0.0
1705674289.200956;wrapper;0.10378408432006836;0.0;0.0
1705674289.305813;wrapper;0.11382913589477539;0.0;0.0
1705674289.4206088;wrapper;0.0007796287536621094;0.0;0.0
1705674289.422723;wrapper;0.0007891654968261719;0.0;0.0
1705674289.4272337;wrapper;0.0007898807525634766;0.0;0.0
1705674289.4288406;wrapper;0.003704547882080078;0.0;0.0
1705674289.4337635;wrapper;0.0008018016815185547;0.0;0.0
1705674289.4810853;wrapper;0.05777120590209961;0.0;0.0
1705674289.539591;wrapper;0.0005526542663574219;0.0;0.0
1705674289.6401713;wrapper;0.03595089912414551;0.0;0.0
1705674289.677294;wrapper;0.0012831687927246094;0.0;0.0
1705674289.679368;wrapper;0.1308269500732422;0.0;0.0
1705674289.8116815;wrapper;0.08718752861022949;0.0;0.0
1705674289.8997917;wrapper;0.0007860660552978516;0.0;0.0
1705674289.9024312;wrapper;0.0005168914794921875;0.0;0.0
1705674289.903311;wrapper;0.0006802082061767578;0.0;0.0
1705674289.904394;wrapper;0.0004980564117431641;0.0;0.0
1705674289.9675927;wrapper;0.042664527893066406;0.0;0.0
1705674290.0115428;wrapper;0.0008001327514648438;0.0;0.0
1705674290.0128345;wrapper;0.09056282043457031;0.0;0.0
1705674290.1042933;wrapper;0.0007953643798828125;0.0;0.0
1705674290.1061635;wrapper;0.0009696483612060547;0.0;0.0
1705674780.3718488;wrapper;0.001425027847290039;0.0;0.0
1705675145.8578157;wrapper;0.0017344951629638672;0.0;0.0
1705675148.0308323;wrapper;0.0015027523040771484;0.0;0.0
1705675149.463831;wrapper;0.0014395713806152344;0.0;0.0
1705676582.6126137;wrapper;0.0015256404876708984;0.0;0.0
1705677193.8888526;wrapper;0.0014650821685791016;0.0;0.0
1705677196.0446641;wrapper;0.0025625228881835938;0.0;0.0
1705677197.466798;wrapper;0.0008623600006103516;0.0;0.0
1705679859.4119189;wrapper;0.0008795261383056641;0.0;0.0
1705680793.9957833;wrapper;0.0015723705291748047;0.0;0.0
1705680796.036394;wrapper;0.001356363296508789;0.0;0.0
1705680797.4693975;wrapper;0.0019931793212890625;0.0;0.0
1705683398.3560057;wrapper;0.0015170574188232422;0.0;0.0
1705684394.0688555;wrapper;0.0021457672119140625;0.0;0.0
1705684396.0407894;wrapper;0.0009813308715820312;0.0;0.0
1705684397.4758677;wrapper;0.0009400844573974609;0.0;0.0
1705685726.496472;wrapper;0.0015685558319091797;0.0;0.0
1705685726.7467017;wrapper;0.0014872550964355469;0.0;0.0
1705685727.003182;wrapper;0.0011305809020996094;0.0;0.0
1705685727.408229;wrapper;0.003083944320678711;0.0;0.0
1705685727.4128335;wrapper;0.0013988018035888672;0.0;0.0
1705685727.416025;wrapper;0.0017604827880859375;0.0;0.0
1705685728.4085405;wrapper;0.0012943744659423828;0.0;0.0
1705685728.4114008;wrapper;0.002675294876098633;0.0;0.0
1705685728.4162908;wrapper;0.0013530254364013672;0.0;0.0
1705685730.4229233;wrapper;0.0011069774627685547;0.0;0.0
1705685730.4251947;wrapper;0.005895137786865234;0.0;0.0
1705685730.4336188;wrapper;0.0014705657958984375;0.0;0.0
1705685734.416077;wrapper;0.0019712448120117188;0.0;0.0
1705685734.4196289;wrapper;0.0017631053924560547;0.0;0.0
1705685734.4231393;wrapper;0.003201723098754883;0.0;0.0
1705685742.431329;wrapper;0.0009520053863525391;0.0;0.0
1705685742.4332836;wrapper;0.0008807182312011719;0.0;0.0
1705685742.435199;wrapper;0.001173257827758789;0.0;0.0
1705685758.433034;wrapper;0.002226591110229492;0.0;0.0
1705685758.4370584;wrapper;0.0014219284057617188;0.0;0.0
1705685758.4398177;wrapper;0.004948616027832031;0.0;0.0
1705685790.4751575;wrapper;0.0017576217651367188;0.0;0.0
1705685790.4818075;wrapper;0.005945920944213867;0.0;0.0
1705685790.4887195;wrapper;0.0011456012725830078;0.0;0.0
1705685854.4803796;wrapper;0.0020399093627929688;0.0;0.0
1705685854.484684;wrapper;0.004441738128662109;0.0;0.0
1705685854.4918249;wrapper;0.0015549659729003906;0.0;0.0
1705685982.5758913;wrapper;0.005933284759521484;0.0;0.0
1705685982.5839453;wrapper;0.001428842544555664;0.0;0.0
1705685982.5874567;wrapper;0.001219034194946289;0.0;0.0
1705686238.6798046;wrapper;0.002686023712158203;0.0;0.0
1705686238.6835196;wrapper;0.0009341239929199219;0.0;0.0
1705686238.6855857;wrapper;0.0009024143218994141;0.0;0.0
1705686750.8473403;wrapper;0.0009245872497558594;0.0;0.0
1705686750.8490074;wrapper;0.0007464885711669922;0.0;0.0
1705686750.8508203;wrapper;0.0007894039154052734;0.0;0.0
1705687068.3734975;wrapper;0.0007297992706298828;0.0;0.0
1705687774.9299674;wrapper;0.0013394355773925781;0.0;0.0
1705687774.9327176;wrapper;0.0020475387573242188;0.0;0.0
1705687774.9367871;wrapper;0.002458333969116211;0.0;0.0
1705687994.0793593;wrapper;0.0013048648834228516;0.0;0.0
1705687996.0488932;wrapper;0.0020279884338378906;0.0;0.0
1705687997.4826274;wrapper;0.0013742446899414062;0.0;0.0
1705689822.9587052;wrapper;0.010294437408447266;0.0;0.0
1705689822.9724655;wrapper;0.0011794567108154297;0.0;0.0
1705689822.9754117;wrapper;0.001314401626586914;0.0;0.0
1705691131.603165;wrapper;0.0005865097045898438;0.0;0.0
1705691594.0916226;wrapper;0.002193927764892578;0.0;0.0
1705691596.0617201;wrapper;0.0009593963623046875;0.0;0.0
1705691597.4836295;wrapper;0.0008816719055175781;0.0;0.0
1705693346.0557063;wrapper;0.12493324279785156;0.0;0.0
1705693346.182425;wrapper;0.001619577407836914;0.0;0.0
1705693346.1860893;wrapper;0.0008478164672851562;0.0;0.0
